Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Sades Deskmat SD-73 / SD73 Speed Type - Gaming Mousepad - Tori Ediiton,1,o***n,bintang 5,desain nya bagus. waterproof juga jadi pake tisu aja udh kering. bahan nya tebal jadi empuk buat tangan. cocok buat gw yg lagi build desk setup :),2 bulan lalu,Varian: Tori Ediiton
Sades Deskmat SD-73 / SD73 Speed Type - Gaming Mousepad - Tori Ediiton,2,M***d,bintang 5,"bahanya bagus, printing jelas dan tidak blur",2 bulan lalu,Varian: Tori Ediiton
Sades Deskmat SD-73 / SD73 Speed Type - Gaming Mousepad - Tori Ediiton,3,w***u,bintang 5,"mantap, alasnya halus bener speed type 👍🏻",7 bulan lalu,Varian: Tori Ediiton
Sades Deskmat SD-73 / SD73 Speed Type - Gaming Mousepad - Tori Ediiton,4,Candra,bintang 5,"barangnya bagus, penjualnya responsif pesen hari itu langsung dikirim",7 bulan lalu,Varian: Tori Ediiton
Sades Deskmat SD-73 / SD73 Speed Type - Gaming Mousepad - Tori Ediiton,5,N***m,bintang 5,"As always, best quality & service, pengiriman cepat sehari sampai",8 bulan lalu,Varian: Tori Ediiton
