Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Steelseries Apex 3 TKL - Gaming Keyboard,1,B***i,bintang 5,"Barang datang dalam keadaan baik, pengiriman cepat, response seller samgat baik☺️",5 bulan lalu,none
Steelseries Apex 3 TKL - Gaming Keyboard,2,E***o,bintang 4,Pengiriman tertunda 2 hari karena vendor sudah tutup di Sabtu sore. Dapat dihindari apabila merchant tidak slowresp.,Lebih dari 1 tahun lalu,none
Steelseries Apex 3 TKL - Gaming Keyboard,3,Banu,bintang 5,Keyboardnya mantap dan enak digunakan. Build quality-nya terbaik. Enak banget buat nge-game,Lebih dari 1 tahun lalu,none
Steelseries Apex 3 TKL - Gaming Keyboard,4,Y***s,bintang 5,Keyboardnya mantap dan enak digunakan. Enak banget buat nge-game.,Lebih dari 1 tahun lalu,none
Steelseries Apex 3 TKL - Gaming Keyboard,5,Gary,bintang 5,the best,Lebih dari 1 tahun lalu,none
