Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Pulsar Low Profile KR ANSI - PBT Doubleshot - Keycaps (104 Set US KR) - Black,1,A***n,bintang 5,Mantap,Lebih dari 1 tahun lalu,Varian: Black
Pulsar Low Profile KR ANSI - PBT Doubleshot - Keycaps (104 Set US KR) - Black,2,Hasbi,bintang 1,"Kualitas barang bagus, tapi barang yg datang salah, saya pesannya yg KR low profile, yg datang malah US Kami yg di Kalimantan udh terlalu malas utk ajukan komplain, nung...",Lebih dari 1 tahun lalu,Varian: White
Pulsar Low Profile KR ANSI - PBT Doubleshot - Keycaps (104 Set US KR) - Black,3,Hanny,bintang 5,none,Lebih dari 1 tahun lalu,Varian: White
