Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
KC Keycaps Evangelion XDA 133 Keys,1,s***y,bintang 5,Barang oke banget,10 bulan lalu,none
KC Keycaps Evangelion XDA 133 Keys,2,S***n,bintang 5,Build quality-nya terbaik keycaps nya halus,10 bulan lalu,none
KC Keycaps Evangelion XDA 133 Keys,3,Irsyaad,bintang 5,none,12 bulan lalu,none
KC Keycaps Evangelion XDA 133 Keys,4,Stefanus,bintang 5,Barang Mantap,Lebih dari 1 tahun lalu,none
