Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
SteelSeries QcK Edge Large - Gaming Mousepad,1,c***s,bintang 5,"nice, barang baguss ori jga",6 bulan lalu,none
SteelSeries QcK Edge Large - Gaming Mousepad,2,Ilham,bintang 5,"mantap, otw ace",11 bulan lalu,none
SteelSeries QcK Edge Large - Gaming Mousepad,3,S***f,bintang 5,mantap,11 bulan lalu,none
SteelSeries QcK Edge Large - Gaming Mousepad,4,Aryakhrs,bintang 5,mntapp,Lebih dari 1 tahun lalu,none
SteelSeries QcK Edge Large - Gaming Mousepad,5,K***n,bintang 5,"selalu puas belanja di ggs, admin ramah, pengiriman cepat, udah langganan haha",Lebih dari 1 tahun lalu,none
SteelSeries QcK Edge Large - Gaming Mousepad,6,Frans,bintang 5,barang sesuai dengan pesanan dan diterima dalam keadaan baik,Lebih dari 1 tahun lalu,none
SteelSeries QcK Edge Large - Gaming Mousepad,7,Gilbert,bintang 5,muantap nih mousepadnya.. buat main fps enak.. yang baru ujungnya udah dijahit 👍👍,Lebih dari 1 tahun lalu,none
