Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Fantech MINT EDITION AGILE MP904 - Gaming Mousepad,1,Ikhlas,bintang 5,barang sampai dengan selamat selalu bahagia kalau beli barang dari GGS!,9 bulan lalu,none
Fantech MINT EDITION AGILE MP904 - Gaming Mousepad,2,Farrel,bintang 5,nice,Lebih dari 1 tahun lalu,none
Fantech MINT EDITION AGILE MP904 - Gaming Mousepad,3,Yoppie,bintang 5,"cepat, barang sesuai dengan deskripsi moga2x awet dan tahan lama",Lebih dari 1 tahun lalu,none
