Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
HyperX Cloud II Pink - Pro Gaming Headset,1,Becc,bintang 5,Good good thank u.,7 bulan lalu,none
HyperX Cloud II Pink - Pro Gaming Headset,2,Hariawan,bintang 5,"Sudah sampai dengan selamat, terimakasihh.",Lebih dari 1 tahun lalu,none
HyperX Cloud II Pink - Pro Gaming Headset,3,A***f,bintang 5,Sound mantap. Nyaman dan praktis tinggal plug and play.,Lebih dari 1 tahun lalu,none
HyperX Cloud II Pink - Pro Gaming Headset,4,G***y,bintang 5,mantap pengiriman cepat barang bagus,Lebih dari 1 tahun lalu,none
HyperX Cloud II Pink - Pro Gaming Headset,5,Utis,bintang 5,Earcupnya lembut Nyaman dan praktis tinggal plug and play Sound mantap,Lebih dari 1 tahun lalu,none
