Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Steelseries Aerox 3 - Gaming Mouse - Non Garansi,1,Deni,bintang 5,"Pengiriman cepat, seller ramah.. enteng mouse nya, ukuran mouse nya pas di tangan",5 bulan lalu,none
Steelseries Aerox 3 - Gaming Mouse - Non Garansi,2,Arfi,bintang 5,Emang paling langganan kalo di GGS ini 🫶🏻👍🏻,7 bulan lalu,none
Steelseries Aerox 3 - Gaming Mouse - Non Garansi,3,A***A,bintang 5,Very very very very recommended,Lebih dari 1 tahun lalu,none
