Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
HyperX Fury S Speed Edition - Gaming Mousepad (XL),1,albert,bintang 5,"Pengiriman cepat, barang aman tanpa cacat, kualitas bagus",Lebih dari 1 tahun lalu,none
HyperX Fury S Speed Edition - Gaming Mousepad (XL),2,Muhammad,bintang 5,none,Lebih dari 1 tahun lalu,none
HyperX Fury S Speed Edition - Gaming Mousepad (XL),3,Z***r,bintang 5,bahkan kalo ga diskon harganya tetep worth it! keren,Lebih dari 1 tahun lalu,none
HyperX Fury S Speed Edition - Gaming Mousepad (XL),4,Andreas,bintang 5,top notch as usual pengiriman cepat dan packing rapi. barang nya ori jaminan mutu. GG,Lebih dari 1 tahun lalu,none
HyperX Fury S Speed Edition - Gaming Mousepad (XL),5,Amri,bintang 5,Thanks... Udah nyampe sesuai pesanan.,Lebih dari 1 tahun lalu,none
