Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Razer Pro Glide XXL Soft for Productivity – Mouse Mat / Mousepad,1,i***n,bintang 5,"Barang sesuai deskripsi, rekomended seller",Lebih dari 1 tahun lalu,none
Razer Pro Glide XXL Soft for Productivity – Mouse Mat / Mousepad,2,E***c,bintang 5,none,Lebih dari 1 tahun lalu,none
