Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
"Noir Neo Melo Keyboard Low Profile Wireless 75% Mechanical Hotswap - Misty, White",1,Y***a,bintang 5,mantap barangnya,4 hari lalu,Varian: Salmon - Dolch
"Noir Neo Melo Keyboard Low Profile Wireless 75% Mechanical Hotswap - Misty, White",2,afiardooo,bintang 5,"Manteb barang dipakai cakep, fast respond and banyak diskon",5 hari lalu,Varian: Lilac - Dolch
"Noir Neo Melo Keyboard Low Profile Wireless 75% Mechanical Hotswap - Misty, White",3,M***d,bintang 5,"Sesuai dengan deskripsi, bagus low-profile keycapsnya, switch tidak terlalu berisik cocok untuk dibawa ke luar",2 minggu lalu,Varian: Tosca - Dolch
"Noir Neo Melo Keyboard Low Profile Wireless 75% Mechanical Hotswap - Misty, White",4,M***d,bintang 5,mantap boskuuu,1 bulan lalu,Varian: Misty - Dolch
"Noir Neo Melo Keyboard Low Profile Wireless 75% Mechanical Hotswap - Misty, White",5,I***n,bintang 5,"Barang sudah saya terima dan dicoba, so far so good! awalnya bingung kok keycaps salmonnya ga ada ternyata terpisah mungkin 1 hal buat buyer lain: - teks di keycaps un...",3 bulan lalu,Varian: Salmon - Dolch
"Noir Neo Melo Keyboard Low Profile Wireless 75% Mechanical Hotswap - Misty, White",6,Bernard,bintang 2,pengirimanya llama,4 bulan lalu,Varian: Misty - Dolch
"Noir Neo Melo Keyboard Low Profile Wireless 75% Mechanical Hotswap - Misty, White",7,R***y,bintang 5,"Packing aman dan keyboard lancar, cuma di bagian tombol backspace backlight agak redup di beberapa huruf",5 bulan lalu,Varian: Misty - Dolch
"Noir Neo Melo Keyboard Low Profile Wireless 75% Mechanical Hotswap - Misty, White",8,rafi,bintang 5,bagusss Keyboardnya mantap dan enak digunakan,5 bulan lalu,Varian: Tosca - Dolch
