Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Rexus Dira RGB - Gaming Desk - White Black,1,D***i,bintang 5,kelengkapan sesuai Packing Bagus Harganya bersaing,Lebih dari 1 tahun lalu,Varian: Black Red
Rexus Dira RGB - Gaming Desk - White Black,2,Mohammad,bintang 5,Kueereeeeen,Lebih dari 1 tahun lalu,Varian: Full black
Rexus Dira RGB - Gaming Desk - White Black,3,Gakha,bintang 5,kualitas bagus. keren ada rgb nya. muat laptop + monitor. harga ramah. top,Lebih dari 1 tahun lalu,Varian: Full black
