Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Press Play 9009 PBT Dye Sub Sublimated Keycaps Set,1,K***a,bintang 5,"admin fastresp, checkout langsung diproses, dan barang aman sampai tujuan! sets are very good for the price!",3 bulan lalu,none
Press Play 9009 PBT Dye Sub Sublimated Keycaps Set,2,Abyan,bintang 5,bagus,3 bulan lalu,none
