Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Akko Cs Switch V3 - Crystal Silver 3 pin,1,Fikrie,bintang 5,Switchnya enak banget. Ringan dan lembut. Jauh lebih enak dari Outemu Brown buat saya pribadi.,Lebih dari 1 tahun lalu,Varian: 1pcs
Akko Cs Switch V3 - Crystal Silver 3 pin,2,Axell,bintang 5,Enak banget buat nge-game,Lebih dari 1 tahun lalu,Varian: 1pcs
Akko Cs Switch V3 - Crystal Silver 3 pin,3,Prastya,bintang 5,"barang cepat sampai, bagus pula, bunyi krenyes thock banget",Lebih dari 1 tahun lalu,Varian: 45pcs
Akko Cs Switch V3 - Crystal Silver 3 pin,4,V***i,bintang 5,"Build quality-nya terbaik, barang sesuaii dengan deskripsi",Lebih dari 1 tahun lalu,Varian: 1pcs
