Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Steelseries Apex Pro TKL 2023 - OmniPoint 2.0 Switch Gaming Keyboard,1,Agustinus,bintang 5,"Recommended banget beli gaming gear di Goodgamingshop, ada problem juga tetep sigap dilayanin, thank you. Best Seller <3",3 bulan lalu,none
Steelseries Apex Pro TKL 2023 - OmniPoint 2.0 Switch Gaming Keyboard,2,A***r,bintang 5,"Keyboardnya mantap dan enak digunakan, adminnya juga ramah",8 bulan lalu,none
Steelseries Apex Pro TKL 2023 - OmniPoint 2.0 Switch Gaming Keyboard,3,E***o,bintang 3,"kualitas yg diterima rusak. pas komplain gada solusi, slow respon pake banget. jd mau ga mau harus dtg ke toko. udh ditoko nunggu setengah jam karna pegawai ny ngaret dtg...",12 bulan lalu,none
Steelseries Apex Pro TKL 2023 - OmniPoint 2.0 Switch Gaming Keyboard,4,Kadek,bintang 5,"responsive seller, good packaging, great customer service, good product, hope it will lasts",Lebih dari 1 tahun lalu,none
