Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
DAREU Headset Stand,1,Rio,bintang 5,"mantep, cuman lem nya agak kurang kuat tp gpp sih",Lebih dari 1 tahun lalu,none
DAREU Headset Stand,2,Frans,bintang 5,barang sesuai dengan pesanan dan diterima dalam keadaan baik,Lebih dari 1 tahun lalu,none
DAREU Headset Stand,3,Robby,bintang 4,"Pesan dareu tapi yg dateng nyk, overall packaging cukup aman sih. Yah semoga bisa lebih teliti kedepannya",Lebih dari 1 tahun lalu,none
DAREU Headset Stand,4,R***y,bintang 3,box nyk isi dalam dareu mau diapain sdh ini barang gk mungkin d pajang d etalase jualan,Lebih dari 1 tahun lalu,none
