Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
PRDX Artisan Mazoku - Keycaps,1,Bryan,bintang 5,none,2 minggu lalu,none
PRDX Artisan Mazoku - Keycaps,2,S***a,bintang 5,"Cakep banget artisannya, sellernya jg gercep n paket aman top lah pokoknya",2 minggu lalu,none
PRDX Artisan Mazoku - Keycaps,3,Edrian,bintang 5,Top tier artisan keycaps deh pokoknya,9 bulan lalu,none
PRDX Artisan Mazoku - Keycaps,4,Yudhi,bintang 5,Barang sesuai dengan deskripsi dan detil mantap. Packing aman pengiriman cepat.,Lebih dari 1 tahun lalu,none
PRDX Artisan Mazoku - Keycaps,5,R***i,bintang 5,"Barangnya keren, cuma taringnya patah 1, tpi not bad lah...",Lebih dari 1 tahun lalu,none
PRDX Artisan Mazoku - Keycaps,6,Odi,bintang 5,detail dan kualitas paintingnya keren gila,Lebih dari 1 tahun lalu,none
PRDX Artisan Mazoku - Keycaps,7,Alexander,bintang 5,Keyboardnya mantap dan enak digunakan. Build quality-nya terbaik. Build quality-nya terbaik. Enak banget buat nge-game.,Lebih dari 1 tahun lalu,none
