Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
SteelSeries QcK Edge Medium - Gaming Mousepad,1,g***g,bintang 5,nice,1 bulan lalu,none
SteelSeries QcK Edge Medium - Gaming Mousepad,2,Muhammad,bintang 5,"Mantep nih, affordable juga. Makasih min",7 bulan lalu,none
SteelSeries QcK Edge Medium - Gaming Mousepad,3,Michael,bintang 5,noice,Lebih dari 1 tahun lalu,none
SteelSeries QcK Edge Medium - Gaming Mousepad,4,R***l,bintang 5,mousepadnya ok dan datang dengan selamat,Lebih dari 1 tahun lalu,none
SteelSeries QcK Edge Medium - Gaming Mousepad,5,A***f,bintang 5,"Fast response parah, order sabtu pake free ongkir nyampe minggu sore. Kualitas QCK ga perlu ditanyain lah ya.",Lebih dari 1 tahun lalu,none
SteelSeries QcK Edge Medium - Gaming Mousepad,6,teguh,bintang 5,"BEST SERVICES EVER!!!! ga mungkin komplain sama toko ini, respon dan pelayanan mereka Profesional banget, dan sangat2 helpfull... problem kesalahan dr kita pun pasti ak...",Lebih dari 1 tahun lalu,none
SteelSeries QcK Edge Medium - Gaming Mousepad,7,N***a,bintang 5,"barang sesuai deskripsi dan berfungsi dengan baik, semoga awet",Lebih dari 1 tahun lalu,none
SteelSeries QcK Edge Medium - Gaming Mousepad,8,Suherdy,bintang 5,mantap dikasih bonus gantungan. thank you gan.,Lebih dari 1 tahun lalu,none
