Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
"Rexus Keyboard Mousepad AYAKA Series Full Size - Mizunami, Brown Switch",1,garin,bintang 5,💯💯💯,7 bulan lalu,Varian: Mizunami - Blue Switch
"Rexus Keyboard Mousepad AYAKA Series Full Size - Mizunami, Brown Switch",2,A***a,bintang 5,"Keyboard dan mousepad telah sampai dengan cepat dan kondisi barang yang sangat baik, Keyboard berfungsi dengan bagus.",8 bulan lalu,Varian: Kutsurogu - Brown Switch
