Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
CoolerMaster Coiled Cable Type-C For Mechanical Gaming Keyboard - Black,1,M***d,bintang 5,"bagus, semoga awet",1 minggu lalu,Varian: White
CoolerMaster Coiled Cable Type-C For Mechanical Gaming Keyboard - Black,2,E***o,bintang 5,GOKIL,3 minggu lalu,Varian: White
CoolerMaster Coiled Cable Type-C For Mechanical Gaming Keyboard - Black,3,Maulana,bintang 5,Mantap!,2 bulan lalu,Varian: White
CoolerMaster Coiled Cable Type-C For Mechanical Gaming Keyboard - Black,4,Handi,bintang 5,"Barang sesuai deskripsi, packing aman, seller responsive",8 bulan lalu,Varian: Black
CoolerMaster Coiled Cable Type-C For Mechanical Gaming Keyboard - Black,5,jail,bintang 5,"Barang cakep, dan pas buat port type C ck720 yang rada kecilan ujungnya",8 bulan lalu,Varian: Cyan
CoolerMaster Coiled Cable Type-C For Mechanical Gaming Keyboard - Black,6,I,bintang 5,Build quality-nya terbaik di harga segini 👍,11 bulan lalu,Varian: White
