Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
NYK Nemesis HORKOS GP300 Multiplatform - Gamepad,1,Firstyan,bintang 5,"Barang berfungsi dengan baik, yang sangat disayangkan adalah box-nya yang sudah penyok di beberapa sudut, dan juga tidak dapat stiker 'Goodgaming shop' yang mana...",Lebih dari 1 tahun lalu,none
NYK Nemesis HORKOS GP300 Multiplatform - Gamepad,2,Fahadi,bintang 5,none,Lebih dari 1 tahun lalu,none
NYK Nemesis HORKOS GP300 Multiplatform - Gamepad,3,E***l,bintang 5,"Dalam dus stik-nya masih ada bubble wrap, dikasih stiker jg. Blm coba semoga awet",Lebih dari 1 tahun lalu,none
