Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Fantech Stand Mic Meja Boom Arm AC902s,1,D***o,bintang 5,worth it,2 bulan lalu,none
Fantech Stand Mic Meja Boom Arm AC902s,2,A***a,bintang 5,"setrong, pas di fantech leviosa dan adjustable armnya juga lumayan mudah buat di atur. agak sayang buat rotasinya agak ke lock di interval tertentu, tapi tidak menggangu...",3 bulan lalu,none
Fantech Stand Mic Meja Boom Arm AC902s,3,Kristian,bintang 5,none,4 bulan lalu,none
