Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Paradox Gaming Keycaps GHOST PBT Dye Sub Side Print Keycaps - Carbon,1,Ferro,bintang 5,"mantap deh, walau niatnya ambil Black Red biar nyesuain sama kikep artisannya, tapi rapopo. alt-fn-ctrl-shift kanan pake yg ada dulu, niatnya mau diganti pake custom polo...",8 bulan lalu,Varian: Black Red
Paradox Gaming Keycaps GHOST PBT Dye Sub Side Print Keycaps - Carbon,2,a***y,bintang 5,"sesuai deskripsi,,,",Lebih dari 1 tahun lalu,Varian: Black Red
Paradox Gaming Keycaps GHOST PBT Dye Sub Side Print Keycaps - Carbon,3,R***i,bintang 5,Packaging produknya bagus dan aman. Saya suka colorway ini karena jadi matching sama PC Thinkvision saya hehe Kekurangannya mungkin di printing legendsnya yg masih bisa...,Lebih dari 1 tahun lalu,Varian: Black Red
Paradox Gaming Keycaps GHOST PBT Dye Sub Side Print Keycaps - Carbon,4,Naufal,bintang 1,"Pelayanan ga jelas, ambil paket jne yes, tp ngirim nya lama, jadi barang nyampe nya lama. Barang, huruf V nya beda profile sm huruf di sebelah nya. Ga recommended",Lebih dari 1 tahun lalu,Varian: Black Red
Paradox Gaming Keycaps GHOST PBT Dye Sub Side Print Keycaps - Carbon,5,ANDHI,bintang 5,fast service ntap!,Lebih dari 1 tahun lalu,Varian: Black Red
