Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Fantech OCA259 PRO Kursi Kantor Kerja Jaring Premium Office Chair - Abu-abu,1,A***l,bintang 5,"Pengiriman cepat, barang sesuai. Recommended seller",1 minggu lalu,Varian: Hitam
Fantech OCA259 PRO Kursi Kantor Kerja Jaring Premium Office Chair - Abu-abu,2,R***a,bintang 5,none,2 minggu lalu,Varian: Hitam
