Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
dbE C100 Full HD 1080P - Webcam,1,Raden,bintang 5,"Berfungsi dengan baik, mantap",Lebih dari 1 tahun lalu,none
dbE C100 Full HD 1080P - Webcam,2,Achmad,bintang 5,"halo gan, paket nyampe dgn aman n nyaman, cukup baik untuk nemenin wfh, ane sekalian test n coba2, ternyata cukup baik n cukup compatible untuk flatform video call, plug...",Lebih dari 1 tahun lalu,none
dbE C100 Full HD 1080P - Webcam,3,Ardiansyah,bintang 5,Mantap,Lebih dari 1 tahun lalu,none
dbE C100 Full HD 1080P - Webcam,4,i***n,bintang 5,produk ok ...kamera ckp jernih..cahaya minim juga lumayan,Lebih dari 1 tahun lalu,none
dbE C100 Full HD 1080P - Webcam,5,ronald,bintang 5,Nice,Lebih dari 1 tahun lalu,none
dbE C100 Full HD 1080P - Webcam,6,Chris,bintang 5,dikasi gelang goodgaming shop jugaaa baik banget pelayanannya keren,Lebih dari 1 tahun lalu,none
