Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Rexus Headset Stand Speaker Astro J4,1,Ihsan,bintang 5,Good~,7 bulan lalu,none
Rexus Headset Stand Speaker Astro J4,2,M***w,bintang 5,"Dpat sepaket fungsinya, price to performancenya 100",7 bulan lalu,none
