Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Yiqi Keycaps Ice Crystal Thin mint PBT Dye-Sub XDA Profile,1,FarisNaadir,bintang 5,barang datang dengan cepat kualitas memuaskan dan tidak ada kendala sama sekali 👍,9 bulan lalu,none
Yiqi Keycaps Ice Crystal Thin mint PBT Dye-Sub XDA Profile,2,Jeanne,bintang 5,"cakeep cucuk. cma ternyata 1-0 nya lebih rendah ya, jd agak kagok blm biasa menjeleb gt angka nya",9 bulan lalu,none
Yiqi Keycaps Ice Crystal Thin mint PBT Dye-Sub XDA Profile,3,Shiro,bintang 5,One of my favorite keycaps,11 bulan lalu,none
Yiqi Keycaps Ice Crystal Thin mint PBT Dye-Sub XDA Profile,4,Dyah,bintang 4,"Bintang 4 karena lama aja, kalau barang sih aman dan bagus bgt.",Lebih dari 1 tahun lalu,none
Yiqi Keycaps Ice Crystal Thin mint PBT Dye-Sub XDA Profile,5,Leivan,bintang 5,"Warna keycapsnya bagsu, sesuai dengan di foto",Lebih dari 1 tahun lalu,none
Yiqi Keycaps Ice Crystal Thin mint PBT Dye-Sub XDA Profile,6,Zhavran,bintang 5,"paket sudah di terima, overall memuaskan",Lebih dari 1 tahun lalu,none
Yiqi Keycaps Ice Crystal Thin mint PBT Dye-Sub XDA Profile,7,Ae,bintang 5,Cakeb banget ini keycapsnyaaa warnanya lucu banget uuugh,Lebih dari 1 tahun lalu,none
Yiqi Keycaps Ice Crystal Thin mint PBT Dye-Sub XDA Profile,8,Himmalia,bintang 5,"Bagus, kemasan aman. Aku pasang di keyboard rexus mx9 (outemu red switch, oem profile) pas banget",Lebih dari 1 tahun lalu,none
