Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Akko MOD 007 Southfacing V2 - Keyboard Barebone - Very Peri,1,Ben,bintang 5,Badabest!!!,Lebih dari 1 tahun lalu,Varian: Space Gray
Akko MOD 007 Southfacing V2 - Keyboard Barebone - Very Peri,2,Renaldy,bintang 5,"barang sampai dengan aman, belum di tes, tapi kotaknya penyok2 mungkin karena ekspedisinya kali?",Lebih dari 1 tahun lalu,Varian: Space Gray
