Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Yiqi Keycaps Minimalist White Japanese PBT Dye-Sub MDA Profile,1,B***u,bintang 5,"barang yang dikirim sempat salah tipe, tapi akhirnya barangnya bisa ditukar dengan yg ini. penjual sangat super & bertanggungjawab, recommended",Lebih dari 1 tahun lalu,none
Yiqi Keycaps Minimalist White Japanese PBT Dye-Sub MDA Profile,2,S***n,bintang 5,"pesan yg MDA Profile yg dateng Cherry Profile tpi gpp lah. pengen tau juga rasanya interference kaya gmna di keyboard North Facing, ternyata ga begitu kerasa.",Lebih dari 1 tahun lalu,none
Yiqi Keycaps Minimalist White Japanese PBT Dye-Sub MDA Profile,3,K***n,bintang 5,"MDA profile ternyata enak banget feelnya. Babay cherry / OEM profile haha... keycaps tebal, tidak begitu bleeding kalo pake RGB, font rapih.",Lebih dari 1 tahun lalu,none
