Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
HyperX Pudding Keycaps PBT - Putih,1,I***n,bintang 5,sangat bagus,1 bulan lalu,Varian: Putih
HyperX Pudding Keycaps PBT - Putih,2,I***n,bintang 5,Mantepp,Lebih dari 1 tahun lalu,Varian: Hitam
