Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Razer Ergonomic Wrist Rest Pro For Full-sized Keyboards,1,c***l,bintang 1,"Kurang ajar, salah kirim, mau dikirim ulang tapi saya harus bayar ongkirnya. yang salah mereka tapi sy yang rugi. bener2 seller ga bertanggung jawab. hindari deh seller s...",1 minggu lalu,none
Razer Ergonomic Wrist Rest Pro For Full-sized Keyboards,2,N***a,bintang 5,Wrist rest sangat nyaman dan seller fast respon,Lebih dari 1 tahun lalu,none
