Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Akko CS POM Silver Switch 3 pin - Keyboard Switch,1,R***i,bintang 5,Build quality-nya terbaik dan enak banget buat nge-game,Lebih dari 1 tahun lalu,Varian: 1pcs
Akko CS POM Silver Switch 3 pin - Keyboard Switch,2,v***t,bintang 5,smooth af,Lebih dari 1 tahun lalu,Varian: 45pcs
Akko CS POM Silver Switch 3 pin - Keyboard Switch,3,Andreas,bintang 5,Enak banget buat gaming,Lebih dari 1 tahun lalu,Varian: 45pcs
