Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Noir Kuro Shiro Deskmat / Mouse Pad,1,N***l,bintang 5,bagus deskmatnya tpi sayang gampang kotor gegara ditidurin meong 🤣,5 bulan lalu,none
Noir Kuro Shiro Deskmat / Mouse Pad,2,Imay,bintang 5,Mantap menn,6 bulan lalu,none
Noir Kuro Shiro Deskmat / Mouse Pad,3,William,bintang 5,noice,8 bulan lalu,none
Noir Kuro Shiro Deskmat / Mouse Pad,4,M***d,bintang 5,Barang oke bngetz keren abiss,9 bulan lalu,none
Noir Kuro Shiro Deskmat / Mouse Pad,5,L***g,bintang 5,Produk oke.. terimakasih,9 bulan lalu,none
