Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
MONSGEEK M2 BAREBONE - Keyboard Gaming - Purple,1,H***o,bintang 5,none,4 bulan lalu,Varian: Silver
MONSGEEK M2 BAREBONE - Keyboard Gaming - Purple,2,D***y,bintang 5,cakeupp 👍,6 bulan lalu,Varian: Black
MONSGEEK M2 BAREBONE - Keyboard Gaming - Purple,3,Andy,bintang 5,mantap,7 bulan lalu,Varian: Silver
MONSGEEK M2 BAREBONE - Keyboard Gaming - Purple,4,Alief,bintang 4,"Barangnya sendiri super worth it, Build quality di harga segini bagus banget, dan dikasih banyak opsi dan mods buat modif sesuai keinginan. Hanya saja saya agak kecewa de...",11 bulan lalu,Varian: Silver
MONSGEEK M2 BAREBONE - Keyboard Gaming - Purple,5,Hans,bintang 5,"build quality bagus, pengiriman aman, seller responsif",11 bulan lalu,Varian: Purple
MONSGEEK M2 BAREBONE - Keyboard Gaming - Purple,6,Inu,bintang 3,Seller ⭐️ Produk yang dikirim salah warna. Tidak ada solusi lain selain retur. Proses ini sangat tidak membantu karena saya beli untuk dipakai secepatnya. Mengecewakan!...,12 bulan lalu,Varian: Purple
MONSGEEK M2 BAREBONE - Keyboard Gaming - Purple,7,Fedor,bintang 3,"The set is not bad, but my two slots for the right alt and control do not work. Also problems with installing the program to control the backlight.",Lebih dari 1 tahun lalu,Varian: Silver
MONSGEEK M2 BAREBONE - Keyboard Gaming - Purple,8,Faisal,bintang 5,Build quality-nya terbaik,Lebih dari 1 tahun lalu,Varian: Black
MONSGEEK M2 BAREBONE - Keyboard Gaming - Purple,9,D***s,bintang 5,Keyboardnya mantap dan enak digunakan,Lebih dari 1 tahun lalu,Varian: Black
