Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Razer Kiyo - Webcam Streamer,1,A***i,bintang 3,Pengiriman Lambat.....,Lebih dari 1 tahun lalu,none
Razer Kiyo - Webcam Streamer,2,Rama,bintang 4,"Gambar jernih, auto focusnya kurang gesit, untuk suara yg ditangkap pun cenderung kecil kalau pakai bawaan Razernya",Lebih dari 1 tahun lalu,none
Razer Kiyo - Webcam Streamer,3,Efendy,bintang 5,Barang aman lancar 👍,Lebih dari 1 tahun lalu,none
