Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Razer Mouse Bungee V3 Chroma,1,Ricky,bintang 5,Kualitas produk mantap. Sangat cocok buat wired gaming dan untuk rapihkan kabel mouse. Serasa wireless setelah memakai mouse bungee ini. RGB nya tenth saja plus point jug...,Lebih dari 1 tahun lalu,none
Razer Mouse Bungee V3 Chroma,2,Alex,bintang 5,"udah sering belanja disin mah, ga usah ragu lagi, pokok nya the best gaming gear shop",Lebih dari 1 tahun lalu,none
