Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Cooler Master MP511 CORDURA® Rough Fabric Surface L - Gaming Mousepad,1,Imam,bintang 5,Barang sesuai,2 minggu lalu,none
Cooler Master MP511 CORDURA® Rough Fabric Surface L - Gaming Mousepad,2,Mario,bintang 5,cakep banget ini mousepadnya. Cocok buat yang nyari control. Main CS2 mantep,3 bulan lalu,none
Cooler Master MP511 CORDURA® Rough Fabric Surface L - Gaming Mousepad,3,Subhan,bintang 1,"Barang ok, tpi ngirimnya lama, kasian kurir nya yg disalahin, tlg dibenahin aja service nya kedepan, tq",Lebih dari 1 tahun lalu,none
Cooler Master MP511 CORDURA® Rough Fabric Surface L - Gaming Mousepad,4,Hariawan,bintang 5,"Sudah sampai dengan selamat, terimakasihh.",Lebih dari 1 tahun lalu,none
Cooler Master MP511 CORDURA® Rough Fabric Surface L - Gaming Mousepad,5,R***a,bintang 5,GGS GG GEMING,Lebih dari 1 tahun lalu,none
Cooler Master MP511 CORDURA® Rough Fabric Surface L - Gaming Mousepad,6,J***p,bintang 5,"packing rapi sederhana. barang sampai dengan selamat. sayang kardus agak penyok penyok yah, mungkin kurirnya kurang pake perasaan. overall bagus lah. Terimakasih GGs",Lebih dari 1 tahun lalu,none
Cooler Master MP511 CORDURA® Rough Fabric Surface L - Gaming Mousepad,7,B***g,bintang 5,GGS Terbaik lah,Lebih dari 1 tahun lalu,none
