Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Akko WOB Building Blocks Keycap Set(282Key),1,A***y,bintang 5,Mantul,1 bulan lalu,none
Akko WOB Building Blocks Keycap Set(282Key),2,Albert,bintang 5,Manta betul,3 bulan lalu,none
Akko WOB Building Blocks Keycap Set(282Key),3,R***i,bintang 5,keycap lengkap bingitz,4 bulan lalu,none
Akko WOB Building Blocks Keycap Set(282Key),4,K***n,bintang 5,"Ini keycap set super komplit, legendnya crisp dan tidak ada cacat, somehow lebih murah dari keycap set ngga bermerk? how?",6 bulan lalu,none
Akko WOB Building Blocks Keycap Set(282Key),5,Mallik,bintang 5,"Gak salah pilih ini, 399K bisa ganti"" tema dong haha",8 bulan lalu,none
