Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Fantech TOWER II AC304 PRO Headset Stand Gaming,1,Angga,bintang 5,semoga awet,8 bulan lalu,none
Fantech TOWER II AC304 PRO Headset Stand Gaming,2,Teuku,bintang 5,"Desainnya keren, bagus, semoga awet juga",10 bulan lalu,none
