Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Press Play Gundam Unicorn Japanese PBT Dye Sub Keycaps Keycap Set,1,N***o,bintang 5,"karyawannya sabar banget ngadepin pembeli yang plin-plan kaya gw, pengirimannya juga cepet banget, datang sebelum tanggal yang tertera, pokoknya gk ada alasan gk belanja...",7 bulan lalu,none
Press Play Gundam Unicorn Japanese PBT Dye Sub Keycaps Keycap Set,2,L***e,bintang 4,"sempat bermasalah, tapi overall seller bertanggung jawab, makasih. cuman untuk kualitas barang mungkin harusnya bintang 3.., karena finishing detail nya kurang presisi (c...",8 bulan lalu,none
