Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Fantech SAKURA EDITION Captain 7.1 HG11 - Gaming Headset,1,Nat,bintang 5,"pengiriman cepat, packing aman dgn bubble wrap tp pas sampe dusnya agak penyok dikit. tp isi aman. barang sesuai mantap josss",Lebih dari 1 tahun lalu,none
Fantech SAKURA EDITION Captain 7.1 HG11 - Gaming Headset,2,George,bintang 5,"Udah punya yg warna hitam jadi kualitas barang udah tau, respon toko sangat cepat dan baik thx",Lebih dari 1 tahun lalu,none
