Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
"Noir N1/X 65% VIA/QMK Wireless Mechanical Keyboard Gasket Mount - Zest, KTT KU Brown",1,wijayahega,bintang 5,Keyboardnya mantap dan enak digunakan,2 minggu lalu,Varian: Citron - KTT KU Orange
"Noir N1/X 65% VIA/QMK Wireless Mechanical Keyboard Gasket Mount - Zest, KTT KU Brown",2,H***z,bintang 5,Keyboardnya mantap dan enak digunakan Build quality-nya terbaik,4 minggu lalu,Varian: Citron - KTT KU Orange
