Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Razer Cobra - Lightweight Wired Gaming Mouse RGB,1,Rizqi,bintang 5,packing aman,1 bulan lalu,none
Razer Cobra - Lightweight Wired Gaming Mouse RGB,2,Zombie,bintang 5,top,3 bulan lalu,none
Razer Cobra - Lightweight Wired Gaming Mouse RGB,3,R***d,bintang 5,"pengganti deathadder elite (dulu beli di mari juga) yg udah mau 5 taon, udh double click dan click kanan susah wkwk so far feeling click mousenya enak, dan cobra lebih k...",5 bulan lalu,none
Razer Cobra - Lightweight Wired Gaming Mouse RGB,4,Gatot,bintang 5,pas di tangan semoga awet,10 bulan lalu,none
