Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Noir Neko Deskmat / Mousepad,1,A***y,bintang 5,lucu kucingnya. 😍😍,4 bulan lalu,none
Noir Neko Deskmat / Mousepad,2,Rahmatpratamaaji,bintang 5,"Terima kasih, ada harga ada kualitas. Barangnya bener2 bagus bgt diluar ekspektasi",4 bulan lalu,none
Noir Neko Deskmat / Mousepad,3,J***i,bintang 5,GG cakep pisan 🤍😚😚😚😚😋,5 bulan lalu,none
Noir Neko Deskmat / Mousepad,4,R***y,bintang 5,"Nice. cuma emang printingnya nggak se vibrant di foto, tapi masih okelah.",8 bulan lalu,none
