Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Logitech G535 Lighspeed Wireless - Gaming Headset,1,Fathan,bintang 5,"walau awalnya ada drama dulu gara2 harga naik tiba2, tapi seller ramah mau lanjut pengirimannya. barang sesuai dan works, terima kasih ya",2 bulan lalu,none
Logitech G535 Lighspeed Wireless - Gaming Headset,2,ridwan,bintang 5,Nyaman dan praktis tinggal plug and play,Lebih dari 1 tahun lalu,none
