Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Glorious GMMK 2 96% RGB Custom Mechanical Keyboard - Barbone - White,1,Slivern,bintang 5,sementara semua ok fungsi normal,3 bulan lalu,Varian: White
Glorious GMMK 2 96% RGB Custom Mechanical Keyboard - Barbone - White,2,Sugiharto,bintang 5,"Barang sesuai, pengiriman cepat, ukuran ringkas utk full size, led terang",8 bulan lalu,Varian: White
Glorious GMMK 2 96% RGB Custom Mechanical Keyboard - Barbone - White,3,P***u,bintang 5,"bagus, berfungsi dgn baik, pengiriman cepat",Lebih dari 1 tahun lalu,Varian: Black
Glorious GMMK 2 96% RGB Custom Mechanical Keyboard - Barbone - White,4,Syahrul,bintang 5,"keyboardnya kokoh, sesuai lah sama review2 yg bisa ditemuin online.",Lebih dari 1 tahun lalu,Varian: White
Glorious GMMK 2 96% RGB Custom Mechanical Keyboard - Barbone - White,5,Hanifah,bintang 5,barangnya sesuai dan cepat sampai,Lebih dari 1 tahun lalu,Varian: Black
