Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
dbE DJ80 Foldable DJ Headphone with Detachable Microphone - White,1,Mario,bintang 5,ok thx sesuai pesanan.. kwalitas bagus..ori.. packing ok..,1 bulan lalu,none
dbE DJ80 Foldable DJ Headphone with Detachable Microphone - White,2,Eko,bintang 5,"busa empuk, suara oke, material kokoh",1 bulan lalu,none
dbE DJ80 Foldable DJ Headphone with Detachable Microphone - White,3,SEA,bintang 5,"barang bagus, kualitas bagus, ngga menyesal belinya dan tepat waktu",Lebih dari 1 tahun lalu,none
