Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Lamzu Thorn Wireless Superlight Gaming Mouse - White 1K,1,M***l,bintang 5,"barangnya bagus,ringan,mantab banget.",2 minggu lalu,Varian: White 1K
Lamzu Thorn Wireless Superlight Gaming Mouse - White 1K,2,A***d,bintang 5,Review sedikit. Sudah 6 tahun pakai Rival 600 yg bobotnya 100+ gram. Pindah ke Thorn jauh banget di 52g jadi berasa bedanya. Bentuk sangat nyaman utk tangan saya di 19cm...,3 minggu lalu,Varian: White 1K
Lamzu Thorn Wireless Superlight Gaming Mouse - White 1K,3,Fatih,bintang 5,"Pool 4k nya kadang putus, gak tau bug atau defect. Pas buat palm grip, agak ergo tapi gak terlalu. Semoga awet",1 bulan lalu,Varian: Black 4K
Lamzu Thorn Wireless Superlight Gaming Mouse - White 1K,4,baginda,bintang 5,none,5 bulan lalu,Varian: + Dongle
Lamzu Thorn Wireless Superlight Gaming Mouse - White 1K,5,Suisei,bintang 5,"Hampir 90% barang saya dibeli di GGS (dibeli In person ama online), barangnya setiap kali tanpa cacat dan barangnya dateng sesuai schedule. Lamzu Thorn ini perfect buat...",5 bulan lalu,Varian: + Dongle
