Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
HyperX Streamer Starter Pack Gaming Headset and USB Microphone,1,J***o,bintang 5,"wrappingnya kurang, boxnya penyok agak parah tapi barangnya masih aman",10 bulan lalu,none
HyperX Streamer Starter Pack Gaming Headset and USB Microphone,2,F***l,bintang 5,mantap produknya worth it kualitas bagus,10 bulan lalu,none
HyperX Streamer Starter Pack Gaming Headset and USB Microphone,3,r***y,bintang 5,"Barang cepat sampai dan aman. Belum dicoba kualitasnya, semoga sesuai harapan",10 bulan lalu,none
HyperX Streamer Starter Pack Gaming Headset and USB Microphone,4,Nicholas,bintang 5,"Semua nya mantap, murah, build quality suara semua oke",11 bulan lalu,none
HyperX Streamer Starter Pack Gaming Headset and USB Microphone,5,i***d,bintang 5,"barang sesuai, admin nya fast respon, ramah pokok ny best deh👍👍",Lebih dari 1 tahun lalu,none
HyperX Streamer Starter Pack Gaming Headset and USB Microphone,6,Dirga,bintang 5,a,Lebih dari 1 tahun lalu,none
