Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Yiqi Keycaps Weather Japanese PBT Dye-Sub XDA Profile,1,Trafalgar,bintang 5,"seller ramah, responsif, pengiriman cepat, dus agak penyok dikit, tapi isi aman",Lebih dari 1 tahun lalu,none
Yiqi Keycaps Weather Japanese PBT Dye-Sub XDA Profile,2,M***d,bintang 5,"Keycaps nya bahan nya bagus , untuk print nya juga untuk harga segitu",Lebih dari 1 tahun lalu,none
