Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
IQUNIX L80 Formula Typing Wireless Mechanical Keyboard - CHERRY BROWN,1,Hendra,bintang 5,"Keren, kokoh, bersahaja. * komen ini diketik menggunakan IQUNIX L80",Lebih dari 1 tahun lalu,Varian: CHERY RED
IQUNIX L80 Formula Typing Wireless Mechanical Keyboard - CHERRY BROWN,2,M***M,bintang 5,Build quality-nya terbaik.,Lebih dari 1 tahun lalu,Varian: CHERY RED
IQUNIX L80 Formula Typing Wireless Mechanical Keyboard - CHERRY BROWN,3,Nena,bintang 5,"Seller ramah, fast response dan helpful banget. Packaging amanpakai bubble wrap, barangnya masih tersegel, boxnya aman dan mulus. Barangnya bagus high quality, suara ny...",Lebih dari 1 tahun lalu,Varian: CHERRY BROWN
IQUNIX L80 Formula Typing Wireless Mechanical Keyboard - CHERRY BROWN,4,L***s,bintang 5,"Pengiriman cepat, barang bagus, seller responsif",Lebih dari 1 tahun lalu,Varian: CHERY RED
