Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
CIDOO V87 PRO - TKL 87 Keys Hotswappable Mechanical Keyboard,1,Hanafi,bintang 5,"Produk: Suaranya lumayan muted persis yang saya pengen dan ini solid banget bodynya bener bener ga kegeser geser Tokonya: Bener bener responsif dan akomodatif, sukses te...",4 bulan lalu,none
CIDOO V87 PRO - TKL 87 Keys Hotswappable Mechanical Keyboard,2,Yosua,bintang 5,"untuk keyboard nya tidak ada cacat dan sudah di-tes berfungsi dengan baik, cuma gak nyangka seberat ini keyboard nya 😅 overall sangat puas, cocok buat yang nyari keyboar...",4 bulan lalu,none
CIDOO V87 PRO - TKL 87 Keys Hotswappable Mechanical Keyboard,3,Rudy,bintang 5,none,4 bulan lalu,none
CIDOO V87 PRO - TKL 87 Keys Hotswappable Mechanical Keyboard,4,Karanmataram,bintang 5,"barang sesuai, kualitas bagus, pelayanan cepat",7 bulan lalu,none
