Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
VortexSeries Infinite Loop Deskmat Mousepad - Hitam,1,Muhammad,bintang 4,none,1 minggu lalu,Varian: Hitam
VortexSeries Infinite Loop Deskmat Mousepad - Hitam,2,a***l,bintang 5,"Bahanya tebal, licin ketika menggeser mouse, jahitan rapih",4 bulan lalu,Varian: Hitam
VortexSeries Infinite Loop Deskmat Mousepad - Hitam,3,S***a,bintang 5,"Cakep, semoga awet, respon seller cepat dan pengiriman jg cepat",Lebih dari 1 tahun lalu,Varian: Putih
