Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Press Play Ukiyo Sea Waves PBT Dye Sub Keycaps 108 Keys,1,F***o,bintang 5,none,8 bulan lalu,none
Press Play Ukiyo Sea Waves PBT Dye Sub Keycaps 108 Keys,2,S***l,bintang 5,Barang sampai dalam kondisi bagus,9 bulan lalu,none
