Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Deskmat Kaiju Works Bauer - Oversized Deskmat,1,Mohammad,bintang 5,barang sesuai,Lebih dari 1 tahun lalu,none
