Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Noir Metro Edge Deskmat / Mousepad - CItron,1,Hilmi,bintang 5,"barang sesuai, bagus",3 minggu lalu,Varian: Zest
Noir Metro Edge Deskmat / Mousepad - CItron,2,M***d,bintang 5,mantap,1 bulan lalu,Varian: Zest
