Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Cooler Master MP511 CORDURA Rough Fabric Surface XL - Gaming Mousepad,1,Z***r,bintang 5,Mantap brand new packaging rapih langsung dikirim 👍👍,1 bulan lalu,none
Cooler Master MP511 CORDURA Rough Fabric Surface XL - Gaming Mousepad,2,Hans,bintang 5,"soon diliver, quality good",8 bulan lalu,none
Cooler Master MP511 CORDURA Rough Fabric Surface XL - Gaming Mousepad,3,M***a,bintang 5,"Barang sampai dengan aman, prosesnya cepet, dapet bonus sticker juga. Halus di pake ngeaim, cuma mousepadnya nggak terlalu empuk. Recommended sih",Lebih dari 1 tahun lalu,none
Cooler Master MP511 CORDURA Rough Fabric Surface XL - Gaming Mousepad,4,Merry,bintang 5,"packaging rapih, barang tiba lebih cepat dr jadwal dan sesuai pesanan, kurir ramah plus seller responsive",Lebih dari 1 tahun lalu,none
