Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Digital Alliance Luna - Gaming Mouse,1,K***n,bintang 4,"box rusak, mouse terdapat lecet kecil",1 bulan lalu,none
Digital Alliance Luna - Gaming Mouse,2,Donz,bintang 5,langsung di pake..joss,Lebih dari 1 tahun lalu,none
Digital Alliance Luna - Gaming Mouse,3,Rafza,bintang 5,"mouse 100k berasa diatas 500k. complain cuma satu saat proses ""diproses"" agak lama tapi tetep mantap",Lebih dari 1 tahun lalu,none
Digital Alliance Luna - Gaming Mouse,4,Reza,bintang 5,none,Lebih dari 1 tahun lalu,none
Digital Alliance Luna - Gaming Mouse,5,Adhani,bintang 5,none,Lebih dari 1 tahun lalu,none
Digital Alliance Luna - Gaming Mouse,6,R***e,bintang 5,"Produk ok, kualitas jua original. Cuman yang jadi masalah ada di waktu pengirimannya yang lumayan lama dari proses sampe kirim barang",Lebih dari 1 tahun lalu,none
Digital Alliance Luna - Gaming Mouse,7,R,bintang 5,Baguuus,Lebih dari 1 tahun lalu,none
