Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
"PAPALOOK Webcam 1080P 60FPS Auto Focus, Microphone, Tripod - PA552Pro",1,A***s,bintang 5,"recommended seller, barang sesuai sehari langsung sampai, sukses slalu gan",Lebih dari 1 tahun lalu,none
