Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Noir x Isha Hening Deskmat - Test Card - BnW,1,Athaya,bintang 5,"barang sesuai dengan pesanan, gaada minus ataupun cacat. Cocok banget buat desk setup di kantor. tetep keliatan aesthetic walau berasa 'rame'. overall puas. Than...",6 bulan lalu,Varian: Color
Noir x Isha Hening Deskmat - Test Card - BnW,2,M***d,bintang 5,Sampai dgn selamat. Mantap🤘,8 bulan lalu,Varian: Color
Noir x Isha Hening Deskmat - Test Card - BnW,3,Bagastio,bintang 5,"Barang sesuai deskripsi, bahan sangat bagus, kualitad print sangat tinggi. Emang ini series kolab gaboleh dilewatin sih",10 bulan lalu,Varian: BnW
