Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Melgeek Mojo68 Retro - Mechanical Keyboard,1,S***m,bintang 5,"Keren memang mojo68 retro, sayang typing sound nya too quiet, mungkin karna switch gat silver tipenya senyap",9 bulan lalu,Varian: Gat Silver Pro
