Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Rexus RGC211 STOFFA / RGC-211 Stoffa 4D - Gaming Chair - Steel Blue,1,Petrus,bintang 4,Mantap walaupun ada kendala dari distributor untuk pengirimannya,1 bulan lalu,Varian: Jade Black
Rexus RGC211 STOFFA / RGC-211 Stoffa 4D - Gaming Chair - Steel Blue,2,Raihan,bintang 5,Boleee....,4 bulan lalu,Varian: Ash Grey
