Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Rexus X17 Bara Flame RGB - Gaming Mouse,1,S***o,bintang 5,Barang bagus. Sangat lancar dan nyaman saat dipakai. Dapet bonus botol dan stiker dari seller. Terima kasiiiiiih.,Lebih dari 1 tahun lalu,none
Rexus X17 Bara Flame RGB - Gaming Mouse,2,Firdaus,bintang 5,"puas dengan pelayanan dan kualitas produk nya , good job GGS",Lebih dari 1 tahun lalu,none
