Nama Produk,Review,Nama Akun,Rating User,Ulasan Produk,Waktu Review,Varian Produk
Corsair K68 Mechanical Keyboard Red switch,1,widi,bintang 5,pelayanan cepat sekali 🙏🏻,Lebih dari 1 tahun lalu,none
Corsair K68 Mechanical Keyboard Red switch,2,Khu,bintang 5,"Packing rapi , pesenan sesuai orderan , seller sangat ramah dan tanggap , pengiriman cepat , thanks ya 🙏🙏🙏",Lebih dari 1 tahun lalu,none
Corsair K68 Mechanical Keyboard Red switch,3,Naresfaren,bintang 5,Kualitas barang bagus dan okai...mantab,Lebih dari 1 tahun lalu,none
